"","Date","Time","X.C","mmHg","DO..","DO.mg.L","SPC.uS.cm","pH","NH4.N.mg.L","NO3.N.mg.L","Cl.mg.L","FNU","TSS.mg.L","BGA.PC.RFU","BGA.PC.ug.L","BGA.PE.RFU","BGA.PE.ug.L","Chl.RFU","Chl.ug.L","fDOM.RFU","fDOM.QSU","DEP.m"
"92","8/9/2017","16:58:16",24.059,740.3,56.5,4.75,187.9,8.2,NA,NA,NA,-857.99,0,-0.261,-0.26,NA,NA,2.751,10.32,NA,NA,2.051
"93","8/9/2017","16:58:17",24.033,740.4,52.7,4.43,187.9,8.2,NA,NA,NA,-857.99,0,-0.262,-0.26,NA,NA,1.943,7.3,NA,NA,2.066
"94","8/9/2017","16:58:18",23.991,740.3,51.2,4.31,187.9,8.19,NA,NA,NA,-857.94,0,-0.273,-0.27,NA,NA,1.716,6.45,NA,NA,2.085
"95","8/9/2017","16:58:19",23.931,740.3,49.4,4.16,188,8.18,NA,NA,NA,-857.89,0,-0.278,-0.28,NA,NA,1.574,5.92,NA,NA,2.105
"96","8/9/2017","16:58:20",23.874,740.3,46.9,3.95,188.1,8.18,NA,NA,NA,-857.79,0,-0.28,-0.28,NA,NA,1.12,4.22,NA,NA,2.126
"97","8/9/2017","16:58:21",23.806,740.4,45.5,3.84,188.2,8.17,NA,NA,NA,-857.72,0,-0.283,-0.28,NA,NA,1.135,4.27,NA,NA,2.149
"98","8/9/2017","16:58:22",23.739,740.3,40.1,3.39,188.3,8.17,NA,NA,NA,-857.63,0,-0.287,-0.29,NA,NA,1.17,4.4,NA,NA,2.174
"99","8/9/2017","16:58:23",22.458,740.3,38.3,3.32,193,8.17,NA,NA,NA,-857.46,0,-0.294,-0.29,NA,NA,1.145,4.31,NA,NA,2.944
"103","8/9/2017","16:58:27",22.244,740.3,30.9,2.69,191.5,8.15,NA,NA,NA,-856.76,0,-0.326,-0.33,NA,NA,1.063,4,NA,NA,2.949
"105","8/9/2017","16:58:29",22.269,740.3,29.2,2.54,190.4,8.14,NA,NA,NA,-856.46,0,-0.349,-0.35,NA,NA,1.011,3.81,NA,NA,2.95
"107","8/9/2017","16:58:31",22.23,740.3,24.6,2.14,189.6,8.14,NA,NA,NA,-856.09,0,-0.365,-0.37,NA,NA,0.965,3.64,NA,NA,2.952
"110","8/9/2017","16:58:34",22.22,740.3,22.9,2,188.2,8.13,NA,NA,NA,-855.64,0,-0.42,-0.42,NA,NA,0.901,3.4,NA,NA,2.953
"111","8/9/2017","16:58:35",22.208,740.3,22.6,1.97,187.9,8.12,NA,NA,NA,-855.51,0,-0.429,-0.43,NA,NA,0.918,3.46,NA,NA,2.954
"112","8/9/2017","16:58:36",22.184,740.3,22.3,1.94,187.6,8.03,NA,NA,NA,-855.29,0,-0.432,-0.43,NA,NA,0.91,3.43,NA,NA,2.957
"113","8/9/2017","16:58:37",21.058,740.3,21.8,1.95,191,8.01,NA,NA,NA,-854.9,0,-0.431,-0.43,NA,NA,0.912,3.44,NA,NA,2.984
"114","8/9/2017","16:58:38",20.925,740.3,17.8,1.59,190.5,8.01,NA,NA,NA,-854.57,0,-0.426,-0.43,NA,NA,0.908,3.42,NA,NA,3.019
"115","8/9/2017","16:58:39",20.72,740.3,16,1.43,190.3,8.01,NA,NA,NA,-854.2,0,-0.433,-0.43,NA,NA,0.925,3.49,NA,NA,3.049
"116","8/9/2017","16:58:40",20.456,740.3,14.7,1.32,190.3,8,NA,NA,NA,-853.71,0,-0.433,-0.43,NA,NA,0.953,3.59,NA,NA,3.084
"117","8/9/2017","16:58:41",20.301,740.4,13.5,1.22,190.2,8,NA,NA,NA,-853.18,0,-0.424,-0.42,NA,NA,0.967,3.65,NA,NA,3.112
"118","8/9/2017","16:58:42",20.243,740.3,12.9,1.16,189.9,7.99,NA,NA,NA,-852.67,0,-0.417,-0.42,NA,NA,0.976,3.68,NA,NA,3.138
"119","8/9/2017","16:58:43",20.19,740.3,12.1,1.1,189.9,7.99,NA,NA,NA,-852.17,0,-0.409,-0.41,NA,NA,0.982,3.7,NA,NA,3.163
"120","8/9/2017","16:58:44",20.116,740.4,11.6,1.05,190.5,7.98,NA,NA,NA,-851.44,0,-0.404,-0.4,NA,NA,0.982,3.7,NA,NA,3.195
"121","8/9/2017","16:58:45",19.977,740.3,11,1,192.9,7.97,NA,NA,NA,-850.63,0,-0.408,-0.41,NA,NA,0.968,3.65,NA,NA,3.931
"122","8/9/2017","16:58:46",17.793,740.4,10.5,0.96,203.9,7.96,NA,NA,NA,-849.68,0,-0.406,-0.41,NA,NA,0.926,3.49,NA,NA,4.161
"123","8/9/2017","16:58:47",18.222,740.3,10,0.95,205.2,7.96,NA,NA,NA,-848.84,0,-0.399,-0.4,NA,NA,0.89,3.36,NA,NA,4.181
"124","8/9/2017","16:58:48",17.996,740.3,9.7,0.91,208.6,7.95,NA,NA,NA,-848.01,0,-0.397,-0.4,NA,NA,0.851,3.21,NA,NA,4.182
"125","8/9/2017","16:58:49",17.461,740.3,9.3,0.89,214.5,7.94,NA,NA,NA,-847.17,0,-0.399,-0.4,NA,NA,0.808,3.05,NA,NA,4.212
"126","8/9/2017","16:58:50",17.103,740.4,9,0.86,219.5,7.84,NA,NA,NA,-846.35,0,-0.398,-0.4,NA,NA,0.749,2.83,NA,NA,4.276
"127","8/9/2017","16:58:51",16.819,740.3,8.7,0.84,225.4,7.82,NA,NA,NA,-845.67,0,-0.394,-0.39,NA,NA,0.693,2.62,NA,NA,4.323
"128","8/9/2017","16:58:52",16.649,740.4,8.5,0.82,230.2,7.8,NA,NA,NA,-845.17,0,-0.39,-0.39,NA,NA,0.635,2.4,NA,NA,4.358
"129","8/9/2017","16:58:53",16.586,740.4,8.2,0.8,235.1,7.8,NA,NA,NA,-844.62,0,-0.378,-0.38,NA,NA,0.574,2.18,NA,NA,4.391
"130","8/9/2017","16:58:54",16.553,740.3,8,0.78,239.1,7.79,NA,NA,NA,-844.2,0,-0.368,-0.37,NA,NA,0.535,2.03,NA,NA,4.415
"131","8/9/2017","16:58:55",16.532,740.4,7.5,0.73,243.4,7.78,NA,NA,NA,-843.84,0,-0.366,-0.37,NA,NA,0.498,1.89,NA,NA,4.434
"132","8/9/2017","16:58:56",16.519,740.3,7,0.69,246.7,7.77,NA,NA,NA,-843.5,0,-0.376,-0.38,NA,NA,0.484,1.84,NA,NA,4.451
"133","8/9/2017","16:58:57",16.505,740.3,6.6,0.64,249.6,7.76,NA,NA,NA,-843.06,0,-0.376,-0.38,NA,NA,0.483,1.84,NA,NA,4.462
"134","8/9/2017","16:58:58",16.48,740.3,6.3,0.61,251.1,7.76,NA,NA,NA,-842.76,0,-0.378,-0.38,NA,NA,0.466,1.77,NA,NA,4.471
"135","8/9/2017","16:58:59",16.433,740.3,6,0.58,252.5,7.75,NA,NA,NA,-842.77,0,-0.381,-0.38,NA,NA,0.463,1.76,NA,NA,4.482
"136","8/9/2017","16:59:00",16.362,740.3,5.7,0.56,253.4,7.74,NA,NA,NA,-842.73,0,-0.383,-0.38,NA,NA,0.459,1.75,NA,NA,4.497
"137","8/9/2017","16:59:01",16.296,740.3,5.5,0.54,254.4,7.74,NA,NA,NA,-842.75,0,-0.385,-0.39,NA,NA,0.454,1.73,NA,NA,4.513
"138","8/9/2017","16:59:02",16.229,740.4,5.3,0.52,255.4,7.73,NA,NA,NA,-842.7,0,-0.392,-0.39,NA,NA,0.451,1.72,NA,NA,4.531
"139","8/9/2017","16:59:03",16.11,740.3,5.1,0.5,256.5,7.73,NA,NA,NA,-842.68,0,-0.403,-0.4,NA,NA,0.441,1.68,NA,NA,4.547
"140","8/9/2017","16:59:04",16.045,740.3,4.9,0.49,257.4,7.72,NA,NA,NA,-842.7,0,-0.407,-0.41,NA,NA,0.435,1.66,NA,NA,4.56
"141","8/9/2017","16:59:05",15.975,740.3,4.8,0.47,257.9,7.72,NA,NA,NA,-842.72,0,-0.416,-0.42,NA,NA,0.431,1.64,NA,NA,4.573
"142","8/9/2017","16:59:06",15.89,740.3,4.7,0.46,258.6,7.71,NA,NA,NA,-842.66,0,-0.426,-0.43,NA,NA,0.433,1.65,NA,NA,4.588
"143","8/9/2017","16:59:07",15.797,740.4,4.5,0.45,259.1,7.71,NA,NA,NA,-842.64,0,-0.421,-0.42,NA,NA,0.434,1.65,NA,NA,4.601
"144","8/9/2017","16:59:08",15.727,740.3,4.4,0.43,259.5,7.7,NA,NA,NA,-842.58,0,-0.423,-0.42,NA,NA,0.438,1.67,NA,NA,4.612
"145","8/9/2017","16:59:09",15.629,740.4,4.3,0.42,259.8,7.7,NA,NA,NA,-842.54,0,-0.429,-0.43,NA,NA,0.439,1.67,NA,NA,4.624
"146","8/9/2017","16:59:10",15.536,740.3,4.2,0.41,260.1,7.69,NA,NA,NA,-842.51,0,-0.434,-0.43,NA,NA,0.436,1.66,NA,NA,4.638
"147","8/9/2017","16:59:11",15.438,740.4,4,0.4,260.4,7.69,NA,NA,NA,-842.54,0,-0.439,-0.44,NA,NA,0.448,1.7,NA,NA,4.648
"148","8/9/2017","16:59:12",15.37,740.3,4,0.4,260.4,7.69,NA,NA,NA,-842.58,0,-0.438,-0.44,NA,NA,0.444,1.69,NA,NA,4.658
"149","8/9/2017","16:59:13",15.298,740.4,3.9,0.39,260.4,7.68,NA,NA,NA,-842.6,0,-0.432,-0.43,NA,NA,0.449,1.71,NA,NA,4.668
"150","8/9/2017","16:59:14",15.234,740.3,3.8,0.38,260.3,7.68,NA,NA,NA,-842.56,0,-0.434,-0.43,NA,NA,0.462,1.76,NA,NA,4.681
"151","8/9/2017","16:59:15",15.155,740.3,3.7,0.37,260.1,7.67,NA,NA,NA,-842.55,0,-0.432,-0.43,NA,NA,0.46,1.75,NA,NA,4.693
"152","8/9/2017","16:59:16",15.091,740.3,3.7,0.37,259.8,7.59,NA,NA,NA,-842.52,0,-0.436,-0.44,NA,NA,0.459,1.75,NA,NA,4.705
"153","8/9/2017","16:59:17",15.005,740.3,3.6,0.36,259.6,7.58,NA,NA,NA,-842.53,0,-0.438,-0.44,NA,NA,0.457,1.74,NA,NA,4.717
"154","8/9/2017","16:59:18",14.927,740.3,3.5,0.36,259.5,7.58,NA,NA,NA,-842.48,0,-0.44,-0.44,NA,NA,0.439,1.67,NA,NA,4.73
"155","8/9/2017","16:59:19",14.863,740.3,3.5,0.35,259.3,7.57,NA,NA,NA,-842.5,0,-0.444,-0.44,NA,NA,0.438,1.67,NA,NA,4.743
"156","8/9/2017","16:59:20",14.786,740.3,3.4,0.35,259.2,7.57,NA,NA,NA,-842.49,0,-0.449,-0.45,NA,NA,0.441,1.68,NA,NA,4.757
"157","8/9/2017","16:59:21",13.547,740.4,3.4,0.34,259.3,7.56,NA,NA,NA,-842.48,0,-0.451,-0.45,NA,NA,0.438,1.67,NA,NA,4.772
"159","8/9/2017","16:59:23",13.516,740.4,3.2,0.34,266.3,7.55,NA,NA,NA,-842.53,0,-0.443,-0.44,NA,NA,0.425,1.62,NA,NA,5.628
"160","8/9/2017","16:59:24",13.507,740.4,3.2,0.33,266.2,7.55,NA,NA,NA,-842.58,0,-0.441,-0.44,NA,NA,0.424,1.62,NA,NA,5.638
"161","8/9/2017","16:59:25",13.505,740.4,3.1,0.33,266.2,7.54,NA,NA,NA,-842.59,0,-0.434,-0.43,NA,NA,0.412,1.57,NA,NA,5.639
"162","8/9/2017","16:59:26",13.508,740.3,3.1,0.32,266.2,7.54,NA,NA,NA,-842.57,0,-0.436,-0.44,NA,NA,0.413,1.57,NA,NA,5.642
"163","8/9/2017","16:59:27",13.513,740.3,3,0.32,266.3,7.54,NA,NA,NA,-842.57,0,-0.432,-0.43,NA,NA,0.419,1.6,NA,NA,5.648
"164","8/9/2017","16:59:28",13.518,740.4,3,0.31,266.6,7.53,NA,NA,NA,-842.6,0,-0.422,-0.42,NA,NA,0.42,1.6,NA,NA,5.653
"165","8/9/2017","16:59:29",13.516,740.3,3,0.31,266.9,7.53,NA,NA,NA,-842.6,0,-0.417,-0.42,NA,NA,0.424,1.62,NA,NA,5.658
"166","8/9/2017","16:59:30",13.481,740.3,2.9,0.3,267.4,7.52,NA,NA,NA,-842.59,0,-0.414,-0.41,NA,NA,0.419,1.59,NA,NA,5.672
"167","8/9/2017","16:59:31",13.45,740.3,2.9,0.3,267.9,7.52,NA,NA,NA,-842.67,0,-0.421,-0.42,NA,NA,0.419,1.59,NA,NA,5.701
"168","8/9/2017","16:59:32",13.404,740.3,2.8,0.3,268.6,7.52,NA,NA,NA,-842.7,0,-0.432,-0.43,NA,NA,0.406,1.55,NA,NA,5.729
"169","8/9/2017","16:59:33",13.379,740.3,2.8,0.29,269.3,7.51,NA,NA,NA,-842.7,0,-0.438,-0.44,NA,NA,0.411,1.57,NA,NA,5.755
"170","8/9/2017","16:59:34",13.364,740.3,2.8,0.29,269.8,7.51,NA,NA,NA,-842.72,0,-0.434,-0.43,NA,NA,0.412,1.57,NA,NA,5.777
"171","8/9/2017","16:59:35",13.357,740.3,2.7,0.28,270.3,7.51,NA,NA,NA,-842.78,0,-0.427,-0.43,NA,NA,0.408,1.56,NA,NA,5.795
"172","8/9/2017","16:59:36",13.347,740.3,2.7,0.28,270.8,7.5,NA,NA,NA,-842.79,0,-0.424,-0.42,NA,NA,0.412,1.57,NA,NA,5.813
"173","8/9/2017","16:59:37",13.325,740.3,2.7,0.28,271.7,7.5,NA,NA,NA,-842.78,0,-0.422,-0.42,NA,NA,0.409,1.56,NA,NA,5.827
"174","8/9/2017","16:59:38",13.287,740.3,2.6,0.27,272.6,7.49,NA,NA,NA,-842.76,0,-0.428,-0.43,NA,NA,0.408,1.56,NA,NA,5.84
"175","8/9/2017","16:59:39",13.24,740.3,2.6,0.27,274.2,7.4,NA,NA,NA,-842.72,0,-0.431,-0.43,NA,NA,0.404,1.54,NA,NA,5.853
"176","8/9/2017","16:59:40",13.168,740.3,2.5,0.27,276.1,7.38,NA,NA,NA,-842.62,0,-0.418,-0.42,NA,NA,0.416,1.58,NA,NA,5.879
"177","8/9/2017","16:59:41",13.1,740.3,2.5,0.26,278.7,7.37,NA,NA,NA,-507.53,0,-0.385,-0.38,NA,NA,0.558,2.12,NA,NA,5.905
"178","8/9/2017","16:59:42",13.03,740.3,2.5,0.26,280.9,7.37,NA,NA,NA,-489.23,0,-0.311,-0.31,NA,NA,0.786,2.97,NA,NA,5.928
"179","8/9/2017","16:59:43",12.983,740.3,2.4,0.26,283.3,7.36,NA,NA,NA,-526.27,0,-0.265,-0.26,NA,NA,0.873,3.29,NA,NA,5.949
"180","8/9/2017","16:59:44",12.935,740.4,2.4,0.25,285.4,7.35,NA,NA,NA,-787.22,0,-0.244,-0.24,NA,NA,0.976,3.68,NA,NA,5.974
"181","8/9/2017","16:59:45",12.904,740.3,2.4,0.25,287.7,7.2,NA,NA,NA,-838,0,-0.208,-0.21,NA,NA,1.093,4.12,NA,NA,5.993
"182","8/9/2017","16:59:46",12.864,740.3,2.3,0.25,289.7,7.17,NA,NA,NA,-836.13,0,-0.147,-0.15,NA,NA,1.86,6.99,NA,NA,6.012
"183","8/9/2017","16:59:47",12.826,740.3,2.3,0.24,292,7.14,NA,NA,NA,-783.19,0,-0.11,-0.11,NA,NA,1.959,7.36,NA,NA,6.03
