KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9/16/2019,13:07:23,0,sak,0.8,3.16,360.3,1.665,390.4,100.5,102.5,8.9,149.4,2.363,0.19,387.8,1.61,1.62,252,6.55,0,7.91,-96,21.287,1.679,44.22292,-93.56252,306.2,0,12,738.1
9/16/2019,13:07:24,0,sak,0.72,2.84,360.3,1.708,390.5,100.3,102.2,8.88,148.7,2.424,0.19,387.9,1.36,1.36,252,48.04,0,7.91,-95.8,21.282,1.721,44.22293,-93.56252,306.3,0,12,738.2
9/16/2019,13:07:25,0,sak,0.68,2.66,360.2,1.722,390.4,100,102,8.86,148.1,2.445,0.19,387.7,1.58,1.59,252,8.18,0,7.91,-95.5,21.279,1.726,44.22293,-93.56252,306.3,0,12,738.2
9/16/2019,13:07:26,0,sak,0.68,2.65,360.1,1.736,390.4,99.8,101.7,8.84,147.6,2.464,0.19,387.7,1.24,1.24,252,9.79,0,7.9,-95.3,21.272,1.739,44.22293,-93.56252,306.2,0,12,738.2
9/16/2019,13:07:27,0,sak,1.04,4.13,360.2,1.753,390.4,99.6,101.6,8.83,146.8,2.488,0.19,387.8,1.22,1.22,252,5.95,0,7.9,-95.2,21.272,1.759,44.22292,-93.56252,306.1,0,12,738.2
9/16/2019,13:07:28,0,sak,1.1,4.36,360.1,1.771,390.4,99.4,101.4,8.81,146,2.514,0.19,387.7,2.1,2.12,252,6,0,7.9,-95.2,21.273,1.785,44.22293,-93.56252,306.4,0,12,738.1
9/16/2019,13:07:29,0,sak,0.73,2.88,360,1.809,390.3,99.2,101.1,8.79,145.4,2.567,0.19,387.7,1.94,1.96,252,5.96,0,7.9,-95.1,21.266,1.821,44.22293,-93.56252,306.8,0,12,738
9/16/2019,13:07:30,0,sak,0.7,2.74,359.9,1.833,390.3,98.9,100.8,8.76,144.9,2.602,0.19,387.7,1.17,1.18,252,6.04,0,7.89,-94.5,21.239,1.844,44.22293,-93.56252,307.5,0,12,738
9/16/2019,13:07:31,0,sak,0.75,2.95,359.8,1.862,390.5,98.6,100.5,8.74,144.5,2.643,0.19,387.8,1.27,1.27,252,6.84,0,7.88,-93.9,21.218,1.876,44.22293,-93.56252,307.4,0,12,738
9/16/2019,13:07:32,0,sak,0.73,2.87,359.8,1.893,390.6,98.1,100,8.7,144,2.688,0.19,387.9,1.04,1.04,252,7.35,0,7.87,-93.4,21.204,1.9,44.22293,-93.56252,307.4,0,12,738.1
9/16/2019,13:07:33,0,sak,0.71,2.79,359.8,1.919,390.9,97.7,99.6,8.67,143.6,2.724,0.19,388.2,1.09,1.09,252,6.2,0,7.86,-92.6,21.166,1.93,44.22293,-93.56252,307.2,0,12,738
9/16/2019,13:07:34,0,sak,0.77,3.01,359.8,1.956,391.3,97.2,99.1,8.63,143.2,2.776,0.19,388.5,1.57,1.58,253,4.95,0,7.84,-91.4,21.12,1.96,44.22293,-93.56252,306.9,0,12,738
9/16/2019,13:07:35,0,sak,0.71,2.79,359.8,1.968,391.4,96.7,98.6,8.59,142.7,2.793,0.19,388.7,1.34,1.34,253,5.65,0,7.82,-90.2,21.114,1.985,44.22293,-93.56252,307.1,0,12,738
9/16/2019,13:07:36,0,sak,0.66,2.56,359.8,1.994,391.3,96,97.8,8.53,142.3,2.831,0.19,388.6,1.13,1.13,253,9.26,0,7.8,-89.4,21.116,1.994,44.22293,-93.56252,306.9,0,12,738
9/16/2019,13:07:37,0,sak,0.72,2.82,359.5,2.02,391.1,95.3,97.2,8.47,142.1,2.868,0.19,388.4,1.7,1.71,252,9.33,0,7.8,-89.3,21.111,2.037,44.22292,-93.56252,306.8,0,12,738.1
9/16/2019,13:07:38,0,sak,0.78,3.07,359.4,2.063,391.3,94.4,96.2,8.39,141.6,2.929,0.19,388.5,3.95,4.01,253,7.42,0,7.8,-89.1,21.07,2.078,44.22292,-93.56252,306.9,0,12,738.1
9/16/2019,13:07:39,0,sak,0.77,3.01,359.4,2.099,391.6,93.6,95.4,8.33,141.1,2.98,0.19,388.8,3.23,3.27,253,5.84,0,7.79,-88.5,21.039,2.107,44.22292,-93.56252,306.9,0,12,738.1
9/16/2019,13:07:40,0,sak,0.7,2.72,359.4,2.116,391.5,92.8,94.6,8.25,140.8,3.005,0.19,388.7,0.79,0.79,253,6.13,0,7.78,-88,21.047,2.122,44.22292,-93.56252,306.8,0,12,738.1
9/16/2019,13:07:41,0,sak,0.68,2.66,359.4,2.135,391.7,91.9,93.7,8.18,140.6,3.03,0.19,388.9,1.05,1.05,253,6.46,0,7.77,-87.7,21.035,2.139,44.22292,-93.56252,306.9,0,12,738.1
9/16/2019,13:07:42,0,sak,0.68,2.66,359.6,2.149,392.1,91.1,92.9,8.11,140.5,3.05,0.19,389.2,1.05,1.05,253,7.11,0,7.77,-87.5,21.016,2.149,44.22292,-93.56252,306.8,0,12,738.1
9/16/2019,13:07:43,0,sak,0.65,2.55,359.6,2.148,392.1,90.5,92.3,8.06,140.4,3.05,0.19,389.2,1.08,1.08,253,7.63,0,7.76,-87.1,21.01,2.146,44.22292,-93.56252,306.9,0,12,738
9/16/2019,13:07:44,0,sak,0.69,2.69,359.5,2.144,392.4,89.6,91.4,7.99,140.5,3.044,0.19,389.6,2.09,2.11,253,8.53,0,7.74,-85.9,20.954,2.141,44.22292,-93.56252,306.7,0,12,738.1
9/16/2019,13:07:45,0,sak,0.7,2.72,359.5,2.141,392.9,89.1,90.9,7.95,140.4,3.039,0.19,390,1.96,1.98,254,8.02,0,7.73,-84.9,20.885,2.141,44.22292,-93.56252,306.5,0,12,738.1
9/16/2019,13:07:46,0,sak,0.65,2.55,359.4,2.134,393.4,88.3,90,7.89,140.2,3.03,0.19,390.5,0.88,0.88,254,7.4,0,7.7,-83.5,20.829,2.13,44.22292,-93.56252,306.4,0,12,738
9/16/2019,13:07:47,0,sak,0.66,2.59,359.2,2.123,393,87.4,89.1,7.81,139.4,3.013,0.19,390.1,0.74,0.73,254,7.45,0,7.7,-83.1,20.856,2.119,44.22292,-93.56252,306.3,0,12,738.1
9/16/2019,13:07:48,0,sak,0.67,2.6,359.2,2.117,392.9,86.8,88.4,7.75,138.8,3.006,0.19,390,0.77,0.76,253,7.33,0,7.7,-83.2,20.862,2.122,44.22292,-93.56252,306.3,0,12,738
9/16/2019,13:07:49,0,sak,0.67,2.6,359.2,2.124,393.1,86,87.7,7.68,138.4,3.016,0.19,390.2,0.9,0.9,254,7.09,0,7.7,-83.1,20.844,2.127,44.22293,-93.56251,306.4,0,12,738.1
9/16/2019,13:07:50,0,sak,0.66,2.56,359.2,2.137,392.9,85.4,87.1,7.63,138.3,3.034,0.19,389.9,1.31,1.32,253,6.79,0,7.69,-82.8,20.867,2.143,44.22293,-93.56251,306.5,0,12,738.1
9/16/2019,13:07:51,0,sak,0.65,2.55,359,2.146,392.6,84.7,86.4,7.57,138,3.047,0.19,389.7,1.28,1.29,253,6.74,0,7.69,-82.4,20.877,2.148,44.22293,-93.56251,306.4,0,12,737.9
9/16/2019,13:07:52,0,sak,0.66,2.58,359,2.154,393.1,83.8,85.5,7.49,137.8,3.059,0.19,390.2,1,1,254,6.82,0,7.68,-82.1,20.824,2.159,44.22293,-93.56251,306.5,0,12,738
9/16/2019,13:07:53,0,sak,0.68,2.66,359.2,2.163,393.6,83.4,85,7.45,137.6,3.07,0.19,390.7,0.84,0.84,254,6.77,0,7.67,-81.5,20.774,2.169,44.22293,-93.5625,306.6,0,12,738
9/16/2019,13:07:54,0,sak,0.72,2.81,359.3,2.183,394.8,82.4,84,7.38,137.3,3.1,0.19,391.7,0.78,0.78,255,8.1,0,7.66,-80.8,20.665,2.19,44.22293,-93.5625,306.7,0,12,738
9/16/2019,13:07:55,0,sak,0.67,2.64,359.3,2.214,395.4,82,83.6,7.36,137.2,3.144,0.19,392.3,0.83,0.83,255,8.37,0,7.64,-79.9,20.596,2.229,44.22293,-93.5625,306.8,0,12,738
9/16/2019,13:07:56,0,sak,0.73,2.87,359.4,2.248,395.9,81.4,83,7.31,137.3,3.192,0.19,392.8,0.97,0.97,255,7.73,0,7.62,-78.6,20.556,2.259,44.22293,-93.5625,306.9,0,12,738
9/16/2019,13:07:57,0,sak,0.72,2.81,359.5,2.274,396.7,80.7,82.3,7.26,137,3.229,0.19,393.5,0.86,0.86,256,6.99,0,7.61,-77.9,20.475,2.278,44.22293,-93.5625,306.9,0,12,737.9
9/16/2019,13:07:58,0,sak,0.69,2.69,359.7,2.296,397.2,79.9,81.5,7.19,136.4,3.26,0.19,393.9,0.72,0.72,256,6.91,0,7.61,-77.7,20.444,2.305,44.22293,-93.5625,306.8,0,12,738
9/16/2019,13:07:59,0,sak,0.71,2.79,359.8,2.308,397.8,79.1,80.6,7.12,136.1,3.277,0.19,394.5,0.9,0.9,256,7.09,0,7.6,-77.4,20.387,2.307,44.22292,-93.56251,306.7,0,12,738
9/16/2019,13:08:00,0,sak,0.72,2.84,359.7,2.311,398.5,78.1,79.6,7.04,135.8,3.282,0.19,395.2,1.38,1.39,257,7.25,0,7.59,-77,20.29,2.315,44.22292,-93.56251,306.6,0,12,738
9/16/2019,13:08:01,0,sak,0.75,2.93,359.7,2.316,398.6,77,78.5,6.96,135.5,3.288,0.19,395.3,1.47,1.48,257,8.54,0,7.59,-76.5,20.288,2.317,44.22292,-93.56251,306.6,0,12,738
9/16/2019,13:08:02,0,sak,0.84,3.31,359.7,2.32,398,76.1,77.6,6.87,135.1,3.294,0.19,394.7,2.04,2.06,257,8.32,0,7.58,-75.9,20.363,2.32,44.22292,-93.56252,306.5,0,12,738.1
9/16/2019,13:08:03,0,sak,0.83,3.27,359.8,2.331,398,74.8,76.2,6.74,134.7,3.31,0.19,394.7,2.18,2.21,257,7.51,0,7.57,-75.6,20.365,2.339,44.22292,-93.56252,306.6,0,12,738.1
9/16/2019,13:08:04,0,sak,0.69,2.72,360,2.354,398.8,72.6,74,6.55,134.4,3.342,0.19,395.5,0.94,0.94,257,7.64,0,7.56,-74.9,20.304,2.363,44.22292,-93.56252,306.5,0,12,738
9/16/2019,13:08:05,0,sak,0.68,2.66,360.1,2.378,399.5,70.8,72.1,6.39,134,3.376,0.19,396.1,0.68,0.68,257,10.07,0,7.55,-74.2,20.243,2.385,44.22292,-93.56252,306.5,0,12,738
9/16/2019,13:08:06,0,sak,0.7,2.75,360.2,2.409,401.1,68.8,70.1,6.23,133.4,3.421,0.19,397.6,0.53,0.52,258,9.5,0,7.53,-73.4,20.044,2.423,44.22292,-93.56252,306.8,0,12,738
9/16/2019,13:08:07,0,sak,0.71,2.78,360.4,2.442,403.3,66.2,67.5,6.02,133,3.467,0.19,399.7,0.5,0.49,260,7.78,0,7.52,-72.5,19.85,2.454,44.22292,-93.56252,306.8,0,12,738
9/16/2019,13:08:08,0,sak,0.73,2.86,360.7,2.474,407.8,64.4,65.7,5.89,132.5,3.513,0.19,403.8,0.47,0.45,263,7.75,0,7.51,-72,19.405,2.481,44.22292,-93.56252,306.8,0,12,738
9/16/2019,13:08:09,0,sak,0.74,2.92,361,2.493,410.5,62.6,63.9,5.77,131.9,3.541,0.2,406.4,0.49,0.48,264,7.86,0,7.5,-71.4,19.157,2.499,44.22292,-93.56252,306.8,0,12,737.9
9/16/2019,13:08:10,0,sak,0.76,2.98,361.1,2.509,411.1,61,62.2,5.64,131.6,3.563,0.2,407,0.48,0.47,265,8.86,0,7.49,-70.7,19.098,2.511,44.22292,-93.56252,306.8,0,12,738
9/16/2019,13:08:11,0,sak,0.85,3.34,361.2,2.52,412.2,59.3,60.4,5.49,131.2,3.58,0.2,408,0.38,0.37,265,9.02,0,7.48,-70.2,18.964,2.531,44.22292,-93.56252,306.7,0,12,738
9/16/2019,13:08:12,0,sak,0.88,3.46,361.2,2.54,414.7,57.9,59,5.38,131,3.607,0.2,410.3,0.34,0.33,267,8.59,0,7.47,-69.5,18.731,2.54,44.22292,-93.56252,306.8,0,12,737.9
9/16/2019,13:08:13,0,sak,0.87,3.42,361.1,2.542,414.9,56.4,57.5,5.26,131,3.61,0.2,410.5,0.85,0.85,267,8.74,0,7.44,-67.9,18.708,2.543,44.22293,-93.56252,306.7,0,12,738
9/16/2019,13:08:14,0,sak,0.86,3.4,361,2.55,415.4,55,56.1,5.13,130.7,3.622,0.2,410.9,0.81,0.8,267,9.56,0,7.43,-67.1,18.641,2.565,44.22293,-93.56251,306.7,0,12,737.9
9/16/2019,13:08:15,0,sak,0.81,3.19,361,2.597,416.5,53.4,54.4,4.99,129.9,3.688,0.2,411.9,0.29,0.28,268,10.36,0,7.43,-66.8,18.512,2.611,44.22293,-93.56251,306.6,0,12,738
9/16/2019,13:08:16,0,sak,0.88,3.46,360.8,2.63,417.2,52.1,53.1,4.88,129.1,3.735,0.2,412.6,0.67,0.67,268,22.31,0,7.42,-66.6,18.425,2.633,44.22293,-93.56251,306.7,0,12,738
9/16/2019,13:08:17,0,sak,1.15,4.58,360.5,2.641,418.4,50.6,51.6,4.76,128.4,3.752,0.2,413.7,1.18,1.19,269,105.82,0,7.42,-66.7,18.256,2.646,44.22293,-93.56251,306.7,0,12,738
9/16/2019,13:08:18,0,sak,1.36,5.44,360.6,2.653,419.1,49.4,50.3,4.65,127.8,3.768,0.2,414.3,1.53,1.54,269,161.17,0,7.43,-66.9,18.207,2.656,44.22293,-93.56251,306.6,0,12,738
9/16/2019,13:08:19,0,sak,1.32,5.25,360.7,2.666,419.5,48,49,4.53,127,3.787,0.2,414.7,1.33,1.34,270,124.59,0,7.43,-67,18.182,2.67,44.22293,-93.56251,306.5,0,12,737.9
9/16/2019,13:08:20,0,sak,1.13,4.5,360.9,2.674,419.8,47,47.9,4.42,126.4,3.798,0.2,415.1,0.81,0.8,270,169.61,0,7.43,-67.1,18.174,2.675,44.22293,-93.56251,306.8,0,12,738
9/16/2019,13:08:21,0,sak,1.05,4.15,361,2.681,420.1,45.8,46.7,4.32,125.7,3.808,0.2,415.3,0.6,0.59,270,233.62,0,7.44,-67.4,18.162,2.686,44.22293,-93.56251,306.7,0,12,738.1
9/16/2019,13:08:22,0,sak,1.23,4.9,361,2.692,420.1,44.9,45.8,4.24,125,3.824,0.2,415.3,1.9,1.92,270,613.29,0,7.44,-67.7,18.162,2.698,44.22293,-93.56251,306.8,0,12,737.9
9/16/2019,13:08:23,0,sak,1.29,5.13,361.1,2.702,420,44,44.8,4.15,124.3,3.838,0.2,415.2,2.32,2.35,270,619.06,0,7.45,-68,18.17,2.703,44.22293,-93.56251,306.8,0,12,738
9/16/2019,13:08:24,0,sak,1.08,4.3,361,2.707,419.8,43.3,44.1,4.08,123.5,3.846,0.2,415.1,1.1,1.1,270,1705.9,0,7.45,-68.3,18.187,2.711,44.22293,-93.56251,306.8,0,12,737.9
9/16/2019,13:08:25,0,sak,0.95,3.75,361.1,2.715,419.9,42.5,43.3,4,122.6,3.857,0.2,415.1,0.69,0.68,270,2031.01,0,7.46,-68.6,18.192,2.718,44.22293,-93.5625,306.8,0,12,737.9
9/16/2019,13:08:26,0,sak,0.94,3.72,361.2,2.717,420,41.9,42.7,3.94,121.9,3.859,0.2,415.2,0.51,0.5,270,2178.18,0,7.46,-68.9,18.184,2.715,44.22293,-93.5625,306.8,0,12,738
9/16/2019,13:08:27,0,sak,0.97,3.86,361,2.714,419.9,41.2,42,3.88,121,3.855,0.2,415.1,0.43,0.42,270,4625.1,0,7.46,-69.1,18.171,2.712,44.22293,-93.5625,306.7,0,12,738.1
9/16/2019,13:08:28,0,sak,0.94,3.71,360.7,2.707,419.8,40.7,41.5,3.83,120.2,3.845,0.2,415,0.49,0.48,270,2137.6,0,7.47,-69.3,18.154,2.705,44.22293,-93.5625,306.6,0,12,738
9/16/2019,13:08:29,0,sak,0.87,3.45,360.6,2.705,419.7,40.1,40.9,3.78,119.2,3.843,0.2,414.9,0.54,0.53,270,3602.82,0,7.47,-69.5,18.153,2.709,44.22293,-93.5625,306.6,0,12,738
9/16/2019,13:08:30,0,sak,0.88,3.48,360.7,2.713,419.7,39.7,40.4,3.74,118.4,3.853,0.2,414.9,0.57,0.56,270,2829.58,0,7.47,-69.7,18.159,2.716,44.22293,-93.56249,306.5,0,12,738
9/16/2019,13:08:31,0,sak,1.05,4.19,360.6,2.724,419.5,39.2,39.9,3.69,117.5,3.869,0.2,414.8,0.71,0.7,270,1622.49,0,7.48,-69.9,18.168,2.725,44.22293,-93.56249,306.5,0,12,738
9/16/2019,13:08:32,0,sak,1.56,6.24,360.6,2.73,419.5,38.7,39.5,3.65,116.6,3.878,0.2,414.7,2.86,2.9,270,454.16,0,7.48,-70,18.173,2.731,44.22293,-93.56249,306.4,0,12,738
9/16/2019,13:08:33,0,sak,2.47,9.96,360.7,2.737,419.5,38.2,38.9,3.6,115.7,3.888,0.2,414.8,5.78,5.88,270,295.91,0,7.48,-70.1,18.175,2.741,44.22293,-93.56249,306.3,0,12,737.9
9/16/2019,13:08:34,0,sak,3.08,12.43,360.7,2.747,419.5,37.8,38.5,3.56,115,3.902,0.2,414.7,4.74,4.81,270,30.27,0,7.48,-70.2,18.181,2.753,44.22293,-93.56249,306.2,0,12,738
9/16/2019,13:08:35,0,sak,3.2,12.94,360.7,2.765,419.4,37.4,38.1,3.52,114.3,3.928,0.2,414.7,3.65,3.7,270,35.33,0,7.48,-70.2,18.185,2.77,44.22293,-93.56249,306.1,0,12,738
9/16/2019,13:08:36,0,sak,3.39,13.69,360.7,2.778,419.5,37,37.7,3.48,113.4,3.946,0.2,414.7,2.92,2.96,270,42.01,0,7.49,-70.3,18.187,2.785,44.22293,-93.5625,306.1,0,12,738
9/16/2019,13:08:37,0,sak,2.37,9.52,360.7,2.794,419.5,36.6,37.3,3.45,112.8,3.968,0.2,414.7,2.1,2.12,270,42.99,0,7.49,-70.4,18.187,2.798,44.22293,-93.5625,306,0,12,738.1
9/16/2019,13:08:38,0,sak,1.08,4.28,360.8,2.805,419.6,36.3,37,3.42,112,3.984,0.2,414.8,0.94,0.94,270,43.42,0,7.49,-70.5,18.187,2.809,44.22293,-93.5625,306,0,12,738
9/16/2019,13:08:39,0,sak,0.9,3.57,360.9,2.816,419.6,36,36.7,3.39,111.3,3.999,0.2,414.8,0.48,0.47,270,44.64,0,7.49,-70.5,18.194,2.816,44.22293,-93.5625,306,0,12,738
9/16/2019,13:08:40,0,sak,0.85,3.34,360.8,2.818,419.4,35.7,36.4,3.36,110.7,4.003,0.2,414.6,0.33,0.31,270,43.32,0,7.49,-70.5,18.204,2.818,44.22293,-93.5625,306,0,12,738
9/16/2019,13:08:41,0,sak,0.89,3.53,360.9,2.82,419.5,35.4,36.1,3.34,110,4.005,0.2,414.7,0.46,0.45,270,41.48,0,7.49,-70.5,18.2,2.82,44.22293,-93.56251,306.1,0,12,738.1
9/16/2019,13:08:42,0,sak,0.89,3.52,361,2.821,419.8,35.2,35.9,3.31,109.4,4.007,0.2,415,0.54,0.53,270,41.28,0,7.49,-70.5,18.189,2.822,44.22293,-93.56251,306.1,0,12,738
9/16/2019,13:08:43,0,sak,0.96,3.79,361.1,2.821,420,34.9,35.6,3.29,108.8,4.007,0.2,415.2,1.14,1.15,270,41.17,0,7.49,-70.5,18.178,2.821,44.22293,-93.56251,306.2,0,12,738.1
9/16/2019,13:08:44,0,sak,1.04,4.1,361.1,2.821,420,34.8,35.5,3.28,108.3,4.007,0.2,415.2,1.51,1.52,270,41.04,0,7.49,-70.5,18.175,2.821,44.22293,-93.56251,306.3,0,12,738
9/16/2019,13:08:45,0,sak,0.98,3.87,361.1,2.82,420,34.6,35.2,3.26,107.7,4.005,0.2,415.2,0.95,0.95,270,40.98,0,7.49,-70.5,18.177,2.818,44.22293,-93.5625,306.4,0,12,738.1
9/16/2019,13:08:46,0,sak,0.92,3.62,361.1,2.818,420,34.4,35.1,3.24,107.2,4.003,0.2,415.2,0.58,0.57,270,40.87,0,7.49,-70.4,18.18,2.817,44.22293,-93.5625,306.5,0,12,738.1
9/16/2019,13:08:47,0,sak,0.87,3.42,361.1,2.819,419.9,34.2,34.9,3.23,106.7,4.004,0.2,415.1,0.42,0.41,270,40.68,0,7.49,-70.4,18.182,2.819,44.22293,-93.5625,306.4,0,12,738.1
9/16/2019,13:08:48,0,sak,0.86,3.39,361.1,2.819,419.9,34.1,34.8,3.21,106.2,4.005,0.2,415.1,0.44,0.43,270,40.62,0,7.49,-70.3,18.185,2.818,44.22293,-93.5625,306.4,0,12,738.1
9/16/2019,13:08:49,0,sak,0.86,3.4,361.2,2.819,419.9,34,34.6,3.2,105.7,4.004,0.2,415.1,0.39,0.38,270,40.68,0,7.48,-70.3,18.191,2.819,44.22293,-93.5625,306.4,0,12,738.1
9/16/2019,13:08:50,0,sak,0.9,3.55,361.2,2.818,420,33.8,34.5,3.19,105.3,4.003,0.2,415.2,0.41,0.4,270,40.6,0,7.48,-70.2,18.195,2.818,44.22293,-93.5625,306.4,0,12,738.1
9/16/2019,13:08:51,0,sak,1.04,4.13,361.2,2.817,420,33.7,34.4,3.18,104.8,4.001,0.2,415.2,1.87,1.89,270,40.39,0,7.48,-70.2,18.191,2.816,44.22293,-93.5625,306.4,0,12,738
9/16/2019,13:08:52,0,sak,1.07,4.27,361.2,2.816,420.1,33.6,34.3,3.17,104.3,4,0.2,415.3,3.92,3.97,270,40.22,0,7.48,-70.1,18.181,2.817,44.22293,-93.5625,306.5,0,12,737.9
9/16/2019,13:08:53,0,sak,1.06,4.19,361.3,2.817,420.2,33.5,34.2,3.16,103.9,4.002,0.2,415.4,4.71,4.78,270,40.26,0,7.48,-70.1,18.177,2.817,44.22293,-93.5625,306.6,0,12,738
9/16/2019,13:08:54,0,sak,1.17,4.66,361.3,2.818,420.3,33.4,34.1,3.15,103.4,4.003,0.2,415.5,5.51,5.6,270,40.3,0,7.48,-70,18.175,2.818,44.22293,-93.5625,306.6,0,12,738
9/16/2019,13:08:55,0,sak,1.06,4.2,361.3,2.818,420.3,33.3,34,3.14,103,4.003,0.2,415.5,3.53,3.58,270,40.21,0,7.48,-70,18.173,2.818,44.22293,-93.5625,306.6,0,12,737.9
9/16/2019,13:08:56,0,sak,0.89,3.53,361.3,2.818,420.3,33.2,33.9,3.13,102.6,4.003,0.2,415.5,0.57,0.56,270,40.11,0,7.48,-69.9,18.174,2.818,44.22293,-93.5625,306.5,0,12,737.9
9/16/2019,13:08:57,0,sak,0.87,3.45,361.3,2.819,420.2,33.1,33.8,3.12,102.1,4.004,0.2,415.5,0.45,0.43,270,40.04,0,7.48,-69.8,18.177,2.819,44.22293,-93.5625,306.5,0,12,738.1
